average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,pattern
2.6666666666666665,13.666666666666666,13.666666666666666,factory,factory,True,LimitModeTreeBuilderFactory,True,Factory,3,fafdtibb,2.1972245773362196,3.7376696182833684,3.7376696182833684,5
5.75,8.0,8.0,mapper,builder,True,MapperTreeBuilder,True,Mapper,4,fafdtibb,3.1780538303479458,3.4965075614664802,3.4965075614664802,2
5.0,3.0,3.0,factory,factory,True,CoreMatcherFactory,True,Factory,2,teiid-designer,2.3978952727983707,1.9459101490553132,1.9459101490553132,5
1.3333333333333333,1.7777777777777777,1.7777777777777777,constants,decorator,True,MappingLabelDecorator,True,Constants,9,teiid-designer,2.5649493574615367,2.833213344056216,2.833213344056216,3
6.6923076923076925,3.769230769230769,3.769230769230769,constants,adapter,True,CustomDiagramActionAdapter,True,Constants,16,teiid-designer,4.477336814478207,3.912023005428146,3.912023005428146,1
3.5416666666666665,5.25,5.25,,builder,True,VdbModelBuilder,False,,25,teiid-designer,4.454347296253507,4.844187086458591,4.844187086458591,2
12.407407407407408,7.037037037037037,7.037037037037037,,adapter,True,SearchRuntimeAdapter,False,,45,teiid-designer,5.817111159963204,5.25227342804663,5.25227342804663,1
3.0,8.0,8.0,,factory,True,CompatibilitySingletonFactory,False,,1,hbase,1.3862943611198906,2.1972245773362196,2.1972245773362196,11
0.0,0.0,0.0,,factory,True,ThriftServerMetricsSourceFactory,,,8,hbase,0.0,0.0,0.0,5
1.0,0.0,0.0,factory,impl,True,ThriftServerMetricsSourceFactoryImpl,True,Factory,16,hbase,1.6094379124341003,0.0,0.0,5
1.0,0.0,0.0,,memento,True,AppointmentMemento,False,,4,HMS,1.3862943611198906,0.0,0.0,6
0.0,1.0,1.0,,visitor,True,AstAndTokenVisitor,,,1,sslr,0.0,0.6931471805599453,0.6931471805599453,12
1.4615384615384617,1.5384615384615383,1.5384615384615383,,visitor,True,RuleMatchersVisitor,False,,13,sslr,2.995732273553991,3.044522437723423,3.044522437723423,12
1.5,1.5,1.5,,visitor,True,EmptyRepetitionVisitor,False,,2,sslr,1.3862943611198906,1.3862943611198906,1.3862943611198906,12
2.0,2.0,2.0,,visitor,True,FirstVisitor,False,,1,sslr,1.0986122886681098,1.0986122886681098,1.0986122886681098,12
0.0,0.625,0.625,,visitor,True,ExecutionFlowVisitor,False,,8,sslr,0.0,1.791759469228055,1.791759469228055,12
1.0,1.0,1.0,,visitor,True,EmptyAlternativeVisitor,False,,2,sslr,1.0986122886681098,1.0986122886681098,1.0986122886681098,12
0.5,1.0,1.0,,visitor,True,SymbolTableBuilderVisitor,False,,2,sslr,0.6931471805599453,1.0986122886681098,1.0986122886681098,12
2.0,2.0,2.0,,visitor,True,EmptyVisitor,False,,1,sslr,1.0986122886681098,1.0986122886681098,1.0986122886681098,12
0.625,2.0,2.0,,visitor,True,MatcherVisitor,False,,8,sslr,1.791759469228055,2.833213344056216,2.833213344056216,12
0.0,0.3333333333333333,0.3333333333333333,,singleton,True,SoloSingleton,False,,3,robo-remote,0.0,0.6931471805599453,0.6931471805599453,11
0.6666666666666666,0.0,0.0,,singleton,True,EmSingleton,False,,4,robo-remote,1.0986122886681098,0.0,0.0,11
2.4285714285714284,2.7142857142857144,2.7142857142857144,,singleton,True,CogrooSingleton,False,,8,cogroo4,2.8903717578961645,2.995732273553991,2.995732273553991,11
1.0,0.0,0.0,,facade,True,AufgabeFacade,False,,2,swp1-teamhub,0.6931471805599453,0.0,0.0,4
1.0,0.0,0.0,,facade,True,KommentarFacade,False,,2,swp1-teamhub,0.6931471805599453,0.0,0.0,4
1.0,0.0,0.0,,facade,True,TeamleiterFacade,False,,2,swp1-teamhub,0.6931471805599453,0.0,0.0,4
1.0,0.0,0.0,,facade,True,BenutzerFacade,False,,2,swp1-teamhub,0.6931471805599453,0.0,0.0,4
1.0,0.0,0.0,,facade,True,ProjektFacade,False,,2,swp1-teamhub,0.6931471805599453,0.0,0.0,4
2.25,1.75,1.75,,facade,True,AbstractFacade,False,,9,swp1-teamhub,2.9444389791664403,2.70805020110221,2.70805020110221,4
2.0,12.0,12.0,factory,factory,True,ResourceFactory,True,Factory,1,tomcat70,1.0986122886681098,2.5649493574615367,2.5649493574615367,5
2.0,14.0,14.0,factory,factory,True,EjbFactory,True,Factory,1,tomcat70,1.0986122886681098,2.70805020110221,2.70805020110221,5
2.0,1.5,1.5,serializable,memento,True,CORBAEJBMemento,True,Serializable,2,geronimo,1.6094379124341003,1.3862943611198906,1.3862943611198906,6
1.0,0.0,0.0,factory,factory,True,MockResourceFactory,True,Factory,2,api,0.6931471805599453,0.0,0.0,5
1.0,1.0,1.0,,provider,True,IsolatedStaticSingletonProvider,False,,1,api,0.6931471805599453,0.6931471805599453,0.6931471805599453,11
0.0,0.0,0.0,,factory,True,ResourceReferenceFactory,,,2,api,0.0,0.0,0.0,5
0.0,0.25,0.25,,singleton,False,Singleton,,,4,api,0.0,0.6931471805599453,0.6931471805599453,11
0.0,0.25,0.25,,singleton,False,Singleton,,,4,api,0.0,0.6931471805599453,0.6931471805599453,11
1.0,1.0,1.0,,provider,True,TCCLSingletonProvider,False,,1,api,0.6931471805599453,0.6931471805599453,0.6931471805599453,11
0.8,1.0,1.0,,provider,True,SingletonProvider,False,,6,api,1.6094379124341003,1.791759469228055,1.791759469228055,11
1.1428571428571428,3.0,3.0,closeable,proxy,True,ControlledConnectionProxy,True,Closeable,7,accent,2.1972245773362196,3.091042453358316,3.091042453358316,10
0.0,0.5,0.5,listener,adapter,True,ChannelListenerAdapter,True,Listener,2,accent,0.0,0.6931471805599453,0.6931471805599453,1
0.0,1.0,1.0,,observer,True,ExecutionObserver,,,4,stratosphere,0.0,1.6094379124341003,1.6094379124341003,8
0.0,0.0,0.0,,singleton,True,GinjectorSingleton,,,2,console_1,0.0,0.0,0.0,11
1.0,0.0,0.0,singleton,singleton,True,CoreUISingleton,True,Singleton,2,console_1,0.6931471805599453,0.0,0.0,11
1.0,0.0,0.0,singleton,singleton,True,AggregatedConsoleSingleton,True,Singleton,2,console_1,0.6931471805599453,0.0,0.0,11
2.0,0.8,0.8,,memento,False,Memento,False,,5,drools,2.3978952727983707,1.6094379124341003,1.6094379124341003,6
2.0,0.8,0.8,,memento,False,Memento,False,,5,drools,2.3978952727983707,1.6094379124341003,1.6094379124341003,6
9.5,8.0,8.0,,servlet,True,ProxyServlet,False,,2,Alitheia-Core,2.995732273553991,2.833213344056216,2.833213344056216,10
2.625,4.125,4.125,,prototype,True,ElementPrototype,False,,13,Alice,3.091042453358316,3.5263605246161616,3.5263605246161616,9
1.0,0.0,0.0,,prototype,True,QuestionPrototype,False,,2,Alice,1.0986122886681098,0.0,0.0,9
1.0,1.0,1.0,,prototype,True,ResponsePrototype,False,,4,Alice,1.3862943611198906,1.3862943611198906,1.3862943611198906,9
2.142857142857143,3.571428571428572,3.571428571428572,,prototype,True,CallToUserDefinedQuestionPrototype,False,,11,Alice,2.772588722239781,3.258096538021482,3.258096538021482,9
2.0,3.375,3.375,,prototype,True,CallToUserDefinedResponsePrototype,False,,12,Alice,2.833213344056216,3.332204510175204,3.332204510175204,9
1.0,1.0,1.0,memento,memento,True,AddEntityMemento,True,Memento,3,Client,1.0986122886681098,1.0986122886681098,1.0986122886681098,6
0.0,0.0,0.0,,observer,True,RefactoringObserver,,,1,com.happyprog.tdgotchi,0.0,0.0,0.0,8
0.0,1.0,1.0,,observer,True,TamagotchiObserver,,,1,com.happyprog.tdgotchi,0.0,0.6931471805599453,0.6931471805599453,8
2.4166666666666665,2.583333333333333,2.583333333333333,,servlet,True,StringTemplateDecoratorServlet,False,,23,spring-stringtemplate,3.4011973816621555,3.4657359027997265,3.4657359027997265,3
4.25,4.25,4.25,,memento,False,Memento,False,,8,MPS,3.5553480614894135,3.5553480614894135,3.5553480614894135,6
2.833333333333333,4.5,4.5,,memento,True,MappingsMemento,False,,7,MPS,2.8903717578961645,3.332204510175204,3.332204510175204,6
2.833333333333333,4.5,4.5,,memento,True,MappingsMemento,False,,7,MPS,2.8903717578961645,3.332204510175204,3.332204510175204,6
1.0,2.0,2.0,,persistence,True,MementoPersistence,False,,2,MPS,1.0986122886681098,1.6094379124341003,1.6094379124341003,6
9.5,4.5,4.5,,builder,True,AlbumDatabaseBuilder,False,,3,jamendo-android,2.995732273553991,2.302585092994046,2.302585092994046,2
8.5,4.0,4.0,,builder,True,RadioDatabaseBuilder,False,,3,jamendo-android,2.8903717578961645,2.1972245773362196,2.1972245773362196,2
5.0,2.0,2.0,,builder,True,LicenseBuilder,False,,1,jamendo-android,1.791759469228055,1.0986122886681098,1.0986122886681098,2
9.0,2.0,2.0,,builder,True,ArtistBuilder,False,,1,jamendo-android,2.302585092994046,1.0986122886681098,1.0986122886681098,2
6.0,2.0,2.0,,builder,True,RadioBuilder,False,,1,jamendo-android,1.9459101490553132,1.0986122886681098,1.0986122886681098,2
12.5,5.5,5.5,,builder,True,TrackDatabaseBuilder,False,,3,jamendo-android,3.258096538021482,2.4849066497880004,2.4849066497880004,2
5.0,2.0,2.0,,builder,True,PlaylistBuilder,False,,2,jamendo-android,1.791759469228055,1.0986122886681098,1.0986122886681098,2
7.0,2.0,2.0,,builder,True,AlbumBuilder,False,,1,jamendo-android,2.0794415416798357,1.0986122886681098,1.0986122886681098,2
9.0,2.0,2.0,,builder,True,ReviewBuilder,False,,1,jamendo-android,2.302585092994046,1.0986122886681098,1.0986122886681098,2
9.0,2.0,2.0,,builder,True,TrackBuilder,False,,1,jamendo-android,2.302585092994046,1.0986122886681098,1.0986122886681098,2
7.0,4.0,4.0,,builder,True,DownloadJobBuilder,False,,4,jamendo-android,2.70805020110221,2.1972245773362196,2.1972245773362196,2
2.1666666666666665,3.1666666666666665,3.1666666666666665,observer,observer,True,AppHistoryObserver,True,Observer,7,brightroom,2.6390573296152584,2.995732273553991,2.995732273553991,8
0.0,0.5,0.5,,object,True,ProxyObject,,,3,javassist,0.0,0.6931471805599453,0.6931471805599453,10
0.0,2.5,2.5,,factory,True,ScopedClassPoolFactory,,,6,javassist,0.0,1.791759469228055,1.791759469228055,5
1.0,2.5,2.5,factory,impl,True,ScopedClassPoolFactoryImpl,True,Factory,6,javassist,1.0986122886681098,1.791759469228055,1.791759469228055,5
0.0,0.5,0.5,,proxy,False,Proxy,,,2,javassist,0.0,0.6931471805599453,0.6931471805599453,10
0.0,0.5,0.5,,proxy,False,Proxy,,,2,javassist,0.0,0.6931471805599453,0.6931471805599453,10
0.0,0.0,0.0,,factory,True,QuantitystructureFactory,,,3,ocl,0.0,0.0,0.0,0
0.0,0.0,0.0,,factory,True,XsdFactory,,,21,ocl,0.0,0.0,0.0,0
0.0,0.0,0.0,,factory,True,AbapdictionaryFactory,,,23,ocl,0.0,0.0,0.0,0
0.0,0.0,0.0,,factory,True,AbapmappingFactory,,,19,ocl,0.0,0.0,0.0,0
0.0,0.0,0.0,,factory,True,OCLinEcoreCSTFactory,,,15,ocl,0.0,0.0,0.0,0
1.4166666666666667,1.4166666666666667,1.4166666666666667,factory,impl,True,UnresolvedFactoryImpl,True,Factory,19,ocl,2.8903717578961645,2.8903717578961645,2.8903717578961645,0
1.761904761904762,1.1428571428571428,1.1428571428571428,factory,impl,True,XsdFactoryImpl,True,Factory,33,ocl,3.6375861597263857,3.2188758248682006,3.2188758248682006,0
0.0,0.0,0.0,,factory,True,ExpressionsFactory,,,107,ocl,0.0,0.0,0.0,0
1.7692307692307692,0.8461538461538461,0.8461538461538461,factory,impl,True,AbapdictionaryFactoryImpl,True,Factory,29,ocl,3.1780538303479458,2.4849066497880004,2.4849066497880004,0
1.8571428571428568,0.9047619047619048,0.9047619047619048,factory,impl,True,CompleteOCLCSTFactoryImpl,True,Factory,59,ocl,3.6888794541139363,2.995732273553991,2.995732273553991,0
1.6428571428571428,1.4285714285714286,1.4285714285714286,factory,impl,True,AbapmappingFactoryImpl,True,Factory,35,ocl,3.1780538303479458,3.044522437723423,3.044522437723423,0
1.4,0.6,0.6,factory,impl,True,QuantitystructureFactoryImpl,True,Factory,9,ocl,2.0794415416798357,1.3862943611198906,1.3862943611198906,0
0.0,0.0,0.0,,factory,True,ConstraintsFactory,,,6,ocl,0.0,0.0,0.0,0
0.0,0.0,0.0,,factory,True,CompleteOCLCSTFactory,,,51,ocl,0.0,0.0,0.0,0
1.8,1.0615384615384615,1.0615384615384615,factory,impl,True,ExpressionsFactoryImpl,True,Factory,135,ocl,4.770684624465665,4.248495242049359,4.248495242049359,0
1.5,0.6666666666666666,0.6666666666666666,factory,impl,True,OCLinEcoreCSTFactoryImpl,True,Factory,27,ocl,2.302585092994046,1.6094379124341003,1.6094379124341003,0
0.0,0.0,0.0,,factory,True,UnresolvedFactory,,,6,ocl,0.0,0.0,0.0,0
1.0,0.5714285714285714,0.5714285714285714,,memento,True,AxisMemento,False,,28,dawn-third,3.367295829986474,2.833213344056216,2.833213344056216,6
1.0,0.6176470588235294,0.6176470588235294,,memento,True,TraceMemento,False,,41,dawn-third,3.5553480614894135,3.091042453358316,3.091042453358316,6
1.0,0.5,0.5,,memento,True,AnnotationMemento,False,,24,dawn-third,3.1354942159291497,2.4849066497880004,2.4849066497880004,6
1.0,0.7272727272727273,0.7272727272727273,,memento,True,XYGraphMemento,False,,22,dawn-third,3.1354942159291497,2.833213344056216,2.833213344056216,6
1.0,1.0,1.0,factory,factory,True,NcboJsonpRestUrlBuilderFactory,True,Factory,3,biomixer,1.0986122886681098,1.0986122886681098,1.0986122886681098,5
1.0,1.0,1.0,factory,factory,True,TextSvgElementFactory,True,Factory,3,biomixer,0.6931471805599453,0.6931471805599453,0.6931471805599453,5
1.2,0.8,0.8,,factory,True,ResourceSetPresenterDropCommandFactory,False,,6,biomixer,1.9459101490553132,1.6094379124341003,1.6094379124341003,5
1.0,0.8888888888888888,0.8888888888888888,serializable,memento,False,Memento,True,Serializable,11,biomixer,2.302585092994046,2.1972245773362196,2.1972245773362196,6
1.0,0.8888888888888888,0.8888888888888888,serializable,memento,False,Memento,True,Serializable,11,biomixer,2.302585092994046,2.1972245773362196,2.1972245773362196,6
0.0,0.0,0.0,,factory,True,ResourceSetFactory,,,2,biomixer,0.0,0.0,0.0,5
0.0,1.0,1.0,,factory,True,SvgElementFactory,,,2,biomixer,0.0,0.6931471805599453,0.6931471805599453,5
4.0,3.0,3.0,,factory,True,UpdateResourceSetAvatarLabelFactory,False,,3,biomixer,1.6094379124341003,1.3862943611198906,1.3862943611198906,5
4.0,3.0,3.0,,factory,True,UpdateResourceSetAvatarLabelFactory,False,,3,biomixer,1.6094379124341003,1.3862943611198906,1.3862943611198906,5
1.0,1.0,1.0,factory,factory,True,NcboRestUrlBuilderFactory,True,Factory,3,biomixer,1.0986122886681098,1.0986122886681098,1.0986122886681098,5
3.0,2.75,2.75,,factory,True,HighlightingResourceSetAvatarFactory,False,,6,biomixer,2.5649493574615367,2.4849066497880004,2.4849066497880004,5
4.0,3.0,3.0,,factory,True,DisableIfEmptyResourceSetAvatarFactory,False,,3,biomixer,1.6094379124341003,1.3862943611198906,1.3862943611198906,5
3.0,2.0,2.0,,factory,True,FixedLabelResourceSetAvatarFactory,False,,3,biomixer,1.3862943611198906,1.0986122886681098,1.0986122886681098,5
4.0,3.0,3.0,,factory,True,HideIfEmptyResourceSetAvatarFactory,False,,3,biomixer,1.6094379124341003,1.3862943611198906,1.3862943611198906,5
0.5,1.0,1.0,factory,factory,True,JsDomSvgElementFactory,True,Factory,4,biomixer,0.6931471805599453,1.0986122886681098,1.0986122886681098,5
0.0,1.0,1.0,,factory,True,ResourceSetAvatarDropCommandFactory,,,3,biomixer,0.0,1.0986122886681098,1.0986122886681098,5
0.0,1.0,1.0,,factory,True,ResourceSetAvatarFactory,,,3,biomixer,0.0,0.6931471805599453,0.6931471805599453,5
1.3,0.7,0.7,,decorator,True,ResourceDecorator,False,,22,ant,3.295836866004329,2.70805020110221,2.70805020110221,3
0.0,0.6,0.6,,adapter,True,TypeAdapter,,,5,ant,0.0,1.3862943611198906,1.3862943611198906,1
0.0,1.0,1.0,,factory,True,ResourceFactory,,,1,ant,0.0,0.6931471805599453,0.6931471805599453,5
0.0,0.25,0.25,,adapter,True,RmicAdapter,,,6,ant,0.0,0.6931471805599453,0.6931471805599453,1
0.0,1.0,1.0,,observer,True,TimeoutObserver,,,1,ant,0.0,0.6931471805599453,0.6931471805599453,8
1.4,2.0,2.0,adapter,adapter,True,TaskAdapter,True,Adapter,5,ant,2.0794415416798357,2.3978952727983707,2.3978952727983707,1
2.363636363636364,1.0909090909090908,1.0909090909090908,,adapter,True,ExtensionAdapter,False,,11,ant,3.295836866004329,2.5649493574615367,2.5649493574615367,1
0.0,0.25,0.25,,adapter,True,JspCompilerAdapter,,,5,ant,0.0,0.6931471805599453,0.6931471805599453,1
0.0,3.0,3.0,,adapter,True,Native2AsciiAdapter,,,1,ant,0.0,1.3862943611198906,1.3862943611198906,1
3.857142857142857,2.0,2.0,adapter,adapter,True,DefaultRmicAdapter,True,Adapter,16,ant,4.007333185232471,3.367295829986474,3.367295829986474,1
0.0,0.0,0.0,,proxy,True,NoSqlProxy,,,2,playorm,0.0,0.0,0.0,10
2.6,2.8,2.8,many,proxy,True,CursorProxy,True,Many,10,playorm,3.295836866004329,3.367295829986474,3.367295829986474,10
1.0,0.0,0.0,iterable,proxy,True,IterLogProxy,True,Iterable,1,playorm,0.6931471805599453,0.0,0.0,10
3.6666666666666665,3.333333333333333,3.333333333333333,,singleton,True,FactorySingleton,False,,11,playorm,2.4849066497880004,2.3978952727983707,2.3978952727983707,11
3.6666666666666665,3.333333333333333,3.333333333333333,,singleton,True,FactorySingleton,False,,11,playorm,2.4849066497880004,2.3978952727983707,2.3978952727983707,11
1.9523809523809523,2.095238095238096,2.095238095238096,,proxy,True,ListProxy,False,,23,playorm,3.7376696182833684,3.8066624897703196,3.8066624897703196,10
2.0,0.0,0.0,,proxy,True,IterProxy,False,,3,playorm,1.0986122886681098,0.0,0.0,10
5.75,6.5,6.5,handler,impl,True,NoSqlProxyImpl,True,Handler,4,playorm,3.1780538303479458,3.295836866004329,3.295836866004329,10
2.0,1.0,1.0,iterable,proxy,True,IterableProxy,True,Iterable,1,playorm,1.0986122886681098,0.6931471805599453,0.6931471805599453,10
1.3333333333333333,1.0,1.0,,singleton,True,HeartsSingleton,False,,4,chute-android-components,1.6094379124341003,1.3862943611198906,1.3862943611198906,11
1.0123456790123455,1.2222222222222223,1.2222222222222223,disposable,proxy,True,MimeMessageCopyOnWriteProxy,True,Disposable,86,james,4.418840607796598,4.605170185988092,4.605170185988092,10
2.0,2.0,2.0,,factory,True,RestrictingRMISocketFactory,False,,3,james,1.6094379124341003,1.6094379124341003,1.6094379124341003,0
1.9090909090909087,1.4545454545454546,1.4545454545454546,observer,builder,True,SingletonHiveSessionFactoryBuilder,True,Observer,17,hivedb,3.091042453358316,2.833213344056216,2.833213344056216,11
0.0,2.3043478260869565,2.3043478260869565,,facade,True,DirectoryFacade,,,23,hivedb,0.0,3.9889840465642745,3.9889840465642745,4
0.0,4.0,4.0,,provider,True,DirectoryFacadeProvider,,,2,hivedb,0.0,1.6094379124341003,1.6094379124341003,4
1.0,0.0,0.0,,prototype,True,PlacePrototype,False,,6,spring-social-twitter,1.9459101490553132,0.0,0.0,9
1.0,0.0,0.0,,prototype,True,PlacePrototype,False,,6,spring-social-twitter,1.9459101490553132,0.0,0.0,9
5.0,6.0,6.0,,adapter,True,TroopAdapter,False,,1,Lord-of-Ultima-Manager,1.791759469228055,1.9459101490553132,1.9459101490553132,1
3.0,5.0,5.0,,adapter,True,TradeRequestAdapter,False,,1,Lord-of-Ultima-Manager,1.3862943611198906,1.791759469228055,1.791759469228055,1
5.0,6.0,6.0,,adapter,True,TradeAdapter,False,,1,Lord-of-Ultima-Manager,1.791759469228055,1.9459101490553132,1.9459101490553132,1
8.0,8.0,8.0,,adapter,True,SessionAdapter,False,,1,Lord-of-Ultima-Manager,2.1972245773362196,2.1972245773362196,2.1972245773362196,1
5.0,6.0,6.0,,adapter,True,CityAdapter,False,,1,Lord-of-Ultima-Manager,1.791759469228055,1.9459101490553132,1.9459101490553132,1
0.0,1.0555555555555556,1.0555555555555556,,memento,True,IMemento,,,22,studio2,0.0,2.995732273553991,2.995732273553991,6
3.2,3.4,3.4,memento,memento,True,XMLMemento,True,Memento,33,studio2,4.394449154672439,4.454347296253507,4.454347296253507,6
1.3333333333333333,1.0,1.0,,singleton,True,MessageServerSingleton,False,,5,emergency-service-drools-app,1.6094379124341003,1.3862943611198906,1.3862943611198906,11
10.0,8.0,8.0,,factory,True,ProcedureServiceFactory,False,,2,emergency-service-drools-app,2.3978952727983707,2.1972245773362196,2.1972245773362196,5
2.5,3.0,3.0,factory,factory,True,RestServiceFactory,True,Factory,4,soapui,1.791759469228055,1.9459101490553132,1.9459101490553132,5
0.0,0.0,0.0,,factory,True,EditorViewFactory,,,1,soapui,0.0,0.0,0.0,5
0.0,2.0,2.0,,factory,True,ResponseInspectorFactory,,,2,soapui,0.0,1.0986122886681098,1.0986122886681098,5
6.5,1.25,1.25,,builder,True,RestRequestPanelBuilder,False,,7,soapui,3.295836866004329,1.791759469228055,1.791759469228055,2
0.0,0.0,0.0,,factory,True,InspectorFactory,,,1,soapui,0.0,0.0,0.0,5
0.0,2.0,2.0,,factory,True,ResponseEditorViewFactory,,,2,soapui,0.0,1.0986122886681098,1.0986122886681098,5
2.0,1.0,1.0,builder,builder,True,EmptyPanelBuilder,True,Builder,11,soapui,2.5649493574615367,1.9459101490553132,1.9459101490553132,2
2.25,0.75,0.75,,builder,True,RestMethodPanelBuilder,False,,7,soapui,2.302585092994046,1.3862943611198906,1.3862943611198906,2
1.0,7.0,7.0,observer,observer,True,MessageReplayObserver,True,Observer,1,cxf,0.6931471805599453,2.0794415416798357,2.0794415416798357,8
8.8,8.4,8.4,,visitor,True,ExceptionVisitor,False,,8,cxf,3.8066624897703196,3.7612001156935624,3.7612001156935624,12
10.0,8.0,8.0,,visitor,True,SequenceVisitor,False,,9,cxf,3.9318256327243257,3.713572066704308,3.713572066704308,12
7.0,7.0,7.0,,visitor,True,TypedefVisitor,False,,4,cxf,3.367295829986474,3.367295829986474,3.367295829986474,12
2.0,1.4285714285714286,1.4285714285714286,visitor,visitor,True,PrimitiveTypesVisitor,True,Visitor,12,cxf,2.70805020110221,2.3978952727983707,2.3978952727983707,12
4.0,3.5,3.5,builder,builder,True,AddressingAssertionBuilder,True,Builder,3,cxf,2.1972245773362196,2.0794415416798357,2.0794415416798357,2
7.833333333333333,4.833333333333333,4.833333333333333,,visitor,True,StringVisitor,False,,6,cxf,3.871201010907891,3.4011973816621555,3.4011973816621555,12
3.242424242424242,3.757575757575758,3.757575757575758,,builder,True,ServiceWSDLBuilder,False,,35,cxf,4.68213122712422,4.8283137373023015,4.8283137373023015,2
3.0,2.0,2.0,builder,builder,True,JaxbAssertionBuilder,True,Builder,10,cxf,3.091042453358316,2.70805020110221,2.70805020110221,2
7.333333333333333,7.833333333333333,7.833333333333333,,visitor,True,ArrayVisitor,False,,9,cxf,3.8066624897703196,3.871201010907891,3.871201010907891,12
2.75,2.0,2.0,builder,builder,True,EndpointReferenceDomainExpressionBuilder,True,Builder,5,cxf,2.4849066497880004,2.1972245773362196,2.1972245773362196,2
14.5,7.0,7.0,,visitor,True,FixedVisitor,False,,2,cxf,3.4011973816621555,2.70805020110221,2.70805020110221,12
5.176470588235294,8.0,8.0,,visitor,True,ScopedNameVisitor,False,,23,cxf,4.48863636973214,4.919980925828125,4.919980925828125,12
4.8,3.4,3.4,,builder,True,JAXWSDefinitionBuilder,False,,10,cxf,3.8918202981106265,3.5553480614894135,3.5553480614894135,2
6.0,2.0,2.0,,visitor,True,TypesVisitor,False,,1,cxf,1.9459101490553132,1.0986122886681098,1.0986122886681098,12
3.2,3.8,3.8,observer,observer,True,ChainInitiationObserver,True,Observer,5,cxf,2.833213344056216,2.995732273553991,2.995732273553991,8
1.5714285714285714,1.2857142857142858,1.2857142857142858,observer,observer,True,MultipleEndpointObserver,True,Observer,9,cxf,2.4849066497880004,2.302585092994046,2.302585092994046,8
8.384615384615385,7.153846153846154,7.153846153846154,,visitor,True,OperationVisitor,False,,18,cxf,4.700480365792417,4.543294782270004,4.543294782270004,12
4.0,3.0,3.0,builder,builder,True,MTOMAssertionBuilder,True,Builder,3,cxf,2.1972245773362196,1.9459101490553132,1.9459101490553132,2
4.5,5.0,5.0,,observer,True,ColocMessageObserver,False,,4,cxf,2.9444389791664403,3.044522437723423,3.044522437723423,8
2.0,1.3333333333333333,1.3333333333333333,,observer,True,ClientOutFaultObserver,False,,4,cxf,1.9459101490553132,1.6094379124341003,1.6094379124341003,8
0.9,0.7,0.7,visitor,base,True,VisitorBase,True,Visitor,17,cxf,2.302585092994046,2.0794415416798357,2.0794415416798357,12
3.0,3.333333333333333,3.333333333333333,,visitor,True,DefinitionVisitor,False,,4,cxf,2.302585092994046,2.3978952727983707,2.3978952727983707,12
4.0,2.0,2.0,,visitor,True,TemplateTypeSpecVisitor,False,,2,cxf,2.1972245773362196,1.6094379124341003,1.6094379124341003,12
0.8,2.0,2.0,observer,observer,True,AbstractFaultChainInitiatorObserver,True,Observer,6,cxf,1.6094379124341003,2.3978952727983707,2.3978952727983707,8
11.0,6.5,6.5,,visitor,True,ConstVisitor,False,,2,cxf,3.1354942159291497,2.6390573296152584,2.6390573296152584,12
5.75,6.5,6.5,,visitor,True,ParamDclVisitor,False,,6,cxf,3.1780538303479458,3.295836866004329,3.295836866004329,12
4.0,2.0,2.0,,visitor,True,SimpleTypeSpecVisitor,False,,2,cxf,2.1972245773362196,1.6094379124341003,1.6094379124341003,12
1.0,0.0,0.0,,builder,True,RM11AssertionBuilder,False,,2,cxf,0.6931471805599453,0.0,0.0,2
6.0,2.0,2.0,,visitor,True,ParamTypeSpecVisitor,False,,1,cxf,1.9459101490553132,1.0986122886681098,1.0986122886681098,12
4.5,2.0,2.0,,visitor,True,ConstrTypeSpecVisitor,False,,2,cxf,2.302585092994046,1.6094379124341003,1.6094379124341003,12
10.0,7.0,7.0,observer,observer,True,ClientMessageObserver,True,Observer,1,cxf,2.3978952727983707,2.0794415416798357,2.0794415416798357,8
3.8181818181818175,6.636363636363637,6.636363636363637,,visitor,True,PortTypeVisitor,False,,13,cxf,3.7612001156935624,4.30406509320417,4.30406509320417,12
3.0,5.0,5.0,,visitor,True,ModuleVisitor,False,,1,cxf,1.3862943611198906,1.791759469228055,1.791759469228055,12
2.1818181818181817,2.272727272727273,2.272727272727273,,builder,True,StaxBuilder,False,,12,cxf,3.2188758248682006,3.258096538021482,3.258096538021482,2
1.9090909090909087,0.6363636363636364,0.6363636363636364,project,facade,True,ProjectFacade,True,Project,15,infinitest,3.091042453358316,2.0794415416798357,2.0794415416798357,4
0.0,0.0,0.0,,facade,True,WorkspaceFacade,,,1,infinitest,0.0,0.0,0.0,4
1.0,1.3333333333333333,1.3333333333333333,,facade,True,EclipseFacade,False,,8,infinitest,1.3862943611198906,1.6094379124341003,1.6094379124341003,4
1.8,1.0,1.0,,wrapper,True,PrototypeWrapper,False,,7,gansenbang,2.302585092994046,1.791759469228055,1.791759469228055,9
1.3333333333333333,2.333333333333333,2.333333333333333,mapper,mapper,True,AbstractDecoratorMapper,True,Mapper,3,sitemesh2,1.6094379124341003,2.0794415416798357,2.0794415416798357,3
7.0,5.0,5.0,,observer,True,ElementObserver,False,,1,vogella,2.0794415416798357,1.791759469228055,1.791759469228055,8
